0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.5625,0.25,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1176470588235294,-0.9615384615384616,-0.9642857142857142,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0384615384615385,1.0,2.0,1.1176470588235294,1.0384615384615385,2.0,1.0,0.1176470588235294,0.038461538461538464,0.035714285714285754,0.0,0.0,0.0,1.0,2
1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8823529411764706,-0.9285714285714286,-0.6607142857142858,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0714285714285714,1.0,1.0,1.1176470588235294,1.0714285714285714,1.0,2.0,1.1176470588235294,1.0714285714285714,1.3392857142857142,1.3333333333333333,2.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.38235294117647056,-0.4285714285714285,-0.6607142857142858,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.3823529411764706,1.5714285714285716,1.0,1.0,1.3823529411764706,1.5714285714285716,1.0,1.0,0.38235294117647056,0.5714285714285715,0.33928571428571425,0.6666666666666666,1.0,0.0,0.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,-0.8823529411764706,-0.9065934065934066,-0.5714285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0934065934065935,1.0,1.0,1.1176470588235294,1.0934065934065935,1.0,1.0,1.1176470588235294,1.0934065934065935,1.4285714285714286,1.6666666666666665,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.25,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.25,0.5625,0.25,0.2222222222222222,0.6666666666666666,0.0,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.0,0.0,0.0,-0.8823529411764706,-0.9340659340659341,-0.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.065934065934066,1.0,1.0,1.1176470588235294,1.065934065934066,1.0,1.0,1.1176470588235294,1.065934065934066,1.125,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.7058823529411765,-0.14835164835164832,-0.46428571428571425,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,0.7941176470588235,0.8516483516483517,0.5,0.5,1.2941176470588234,1.3516483516483517,1.0,2.0,1.2941176470588234,1.3516483516483517,1.0357142857142858,1.0,1.0,1.0,1.0,1
1.0,0.5,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25,0.375,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.75,0.5625,0.25,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.8823529411764706,-0.9340659340659341,-0.3571428571428572,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.065934065934066,1.75,1.0,1.1176470588235294,1.065934065934066,1.0,1.0,1.1176470588235294,1.065934065934066,1.6428571428571428,1.0,1.0,1.0,1.0,1
1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.25,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,-0.9264705882352942,-0.8406593406593407,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0735294117647058,1.1593406593406594,2.0,1.0,1.0735294117647058,1.1593406593406594,1.0,1.0,1.0735294117647058,1.1593406593406594,1.25,1.3333333333333333,2.0,1.0,1.0,1
1.0,0.5,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.25,0.5,0.16666666666666666,0.5,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,-0.5294117647058824,-0.8021978021978022,-0.5357142857142858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1978021978021978,2.0,1.0,1.4705882352941178,1.1978021978021978,1.0,2.0,1.4705882352941178,1.1978021978021978,1.4642857142857142,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.661764705882353,-0.21978021978021978,0.0535714285714286,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,0.838235294117647,0.7802197802197802,0.5,0.5,1.338235294117647,1.2802197802197801,1.0,1.0,1.338235294117647,1.2802197802197801,1.5535714285714286,1.3333333333333333,1.0,1.0,1.0,2
0.4444444444444444,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.0,0.6666666666666666,0.5,0.5625,0.75,0.5,0.75,0.0,0.75,0.6666666666666666,1.0,0.0,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,1.0,-0.6176470588235294,-0.9065934065934066,-0.1607142857142856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3823529411764706,1.0934065934065935,1.0,1.0,1.3823529411764706,1.0934065934065935,1.0,1.0,1.3823529411764706,1.0934065934065935,1.8392857142857144,1.0,1.0,1.0,1.0,2
1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.6666666666666666,1.0,-0.5294117647058824,-0.8296703296703296,-0.4285714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1703296703296704,2.0,1.0,1.4705882352941178,1.1703296703296704,1.0,1.0,1.4705882352941178,1.1703296703296704,1.5714285714285714,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.3333333333333333,0.25,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,1.0,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.25,0.5625,0.25,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.9705882352941176,-0.9615384615384616,-0.6428571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0294117647058822,1.0384615384615385,2.0,1.0,1.0294117647058822,1.0384615384615385,1.0,2.0,1.0294117647058822,1.0384615384615385,1.3571428571428572,1.3333333333333333,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,-0.7941176470588236,0.15934065934065936,0.21428571428571425,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.20588235294117646,0.15934065934065936,0.0,0.0,1.2058823529411764,1.1593406593406594,1.0,1.0,1.2058823529411764,1.1593406593406594,1.2142857142857142,1.0,1.0,1.0,1.0,1
0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.6666666666666666,0.3333333333333333,0.25,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5,0.3333333333333333,0.25,0.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,-0.5294117647058824,-0.7967032967032966,-0.9285714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.2032967032967032,1.0,1.0,1.4705882352941178,1.2032967032967032,1.0,1.0,1.4705882352941178,1.2032967032967032,1.0714285714285714,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2941176470588235,-0.8461538461538461,-0.9107142857142857,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2941176470588234,1.153846153846154,1.0,2.0,1.2941176470588234,1.153846153846154,2.0,2.0,0.2941176470588235,0.15384615384615388,0.0892857142857143,0.0,0.0,0.0,1.0,1
1.0,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.25,0.25,0.16666666666666666,0.5,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,-0.9117647058823529,-0.9340659340659341,-0.1964285714285714,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.088235294117647,1.065934065934066,1.0,1.0,1.088235294117647,1.065934065934066,1.0,1.0,1.088235294117647,1.065934065934066,1.8035714285714286,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.25,0.125,0.5,0.0,0.0,0.0,0.08333333333333333,0.0625,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8823529411764706,0.021978021978021976,0.125,0.0,-1.0,-1.0,0.0,0.0,0.0,0.1176470588235294,0.021978021978021976,0.0,0.0,0.1176470588235294,0.021978021978021976,0.0,1.0,1.1176470588235294,1.021978021978022,1.125,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.25,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.1176470588235294,0.054945054945054944,0.07142857142857145,0.0,0.0,0.0,0.0,-1.0,0.0,0.1176470588235294,0.054945054945054944,1.0,1.0,1.1176470588235294,1.054945054945055,2.0,1.0,0.1176470588235294,0.054945054945054944,0.07142857142857145,0.0,0.0,0.0,1.0,1
1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,0.25,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.8823529411764706,0.027472527472527472,0.19642857142857145,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.1176470588235294,0.027472527472527472,0.0,0.0,1.1176470588235294,1.0274725274725274,1.0,1.0,1.1176470588235294,1.0274725274725274,1.1964285714285714,1.3333333333333333,1.0,1.0,1.0,1
1.0,0.75,0.5,0.6666666666666666,1.0,0.0,1.0,0.75,0.5625,0.375,0.5,0.75,0.0,0.75,0.5,0.25,0.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,1.0,-0.7058823529411765,-0.8461538461538461,-0.7678571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.153846153846154,2.0,1.0,1.2941176470588234,1.153846153846154,1.0,1.0,1.2941176470588234,1.153846153846154,1.2321428571428572,1.3333333333333333,2.0,1.0,1.0,1
1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.25,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,-0.8382352941176471,-0.7527472527472527,-0.8035714285714286,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.1617647058823528,1.2472527472527473,1.0,1.0,1.1617647058823528,1.2472527472527473,1.0,1.0,1.1617647058823528,1.2472527472527473,1.1964285714285714,1.0,1.0,1.0,1.0,1
1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,-0.5294117647058824,-0.8681318681318682,-0.8571428571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.1318681318681318,1.0,1.0,1.4705882352941178,1.1318681318681318,1.0,1.0,1.4705882352941178,1.1318681318681318,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.25,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.375,0.3333333333333333,0.16666666666666666,0.5,0.5,0.25,0.5625,0.75,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,-0.3529411764705883,0.5934065934065935,0.14285714285714285,0.0,-1.0,-1.0,1.0,1.0,0.0,0.6470588235294117,0.5934065934065935,0.75,0.0,0.6470588235294117,0.5934065934065935,0.0,0.0,1.6470588235294117,1.5934065934065935,1.1428571428571428,1.3333333333333333,1.0,2.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.1176470588235294,-0.5769230769230769,-0.3928571428571428,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.1176470588235294,1.4230769230769231,1.0,1.0,1.1176470588235294,1.4230769230769231,1.0,1.0,0.1176470588235294,0.4230769230769231,0.6071428571428572,0.0,0.0,0.0,0.0,2
1.0,0.5,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.5,0.25,0.375,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.75,0.5625,0.5,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.9264705882352942,-0.9285714285714286,-0.9464285714285714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0735294117647058,1.0714285714285714,1.0,1.0,1.0735294117647058,1.0714285714285714,1.0,1.0,1.0735294117647058,1.0714285714285714,1.0535714285714286,1.0,1.0,1.0,1.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.3333333333333333,0.0,0.5,0.0,0.0,0.0625,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.15934065934065936,0.0535714285714286,0.0,0.0,0.0,0.0,-1.0,0.0,0.2941176470588235,0.15934065934065936,0.0,0.0,1.2941176470588234,1.1593406593406594,1.0,1.0,0.2941176470588235,0.15934065934065936,0.0535714285714286,0.0,0.0,0.0,0.0,1
0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.5294117647058824,-0.7802197802197802,-0.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4705882352941178,1.2197802197802199,1.0,1.0,1.4705882352941178,1.2197802197802199,1.0,1.0,1.4705882352941178,1.2197802197802199,1.125,1.0,1.0,1.0,1.0,2
1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.0,0.5,0.25,0.5,0.3333333333333333,0.5,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.07352941176470588,-0.8736263736263736,-0.4285714285714286,0.0,1.0,0.0,-1.0,-1.0,-1.0,1.0735294117647058,1.1263736263736264,1.5,1.0,1.0735294117647058,1.1263736263736264,1.0,2.0,0.07352941176470588,0.1263736263736264,0.5714285714285714,0.0,0.0,0.0,0.0,1
1.0,0.5,0.75,0.6666666666666666,0.0,1.0,0.0,0.5,0.25,0.375,0.3333333333333333,0.0,0.5,0.0,0.75,0.5625,0.75,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8823529411764706,-0.8956043956043956,-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.1043956043956045,1.25,1.0,1.1176470588235294,1.1043956043956045,1.0,1.0,1.1176470588235294,1.1043956043956045,1.2857142857142858,1.0,1.0,1.0,1.0,1
0.1111111111111111,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.0,0.0,0.16666666666666666,0.25,0.25,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.25,0.0,0.3333333333333333,0.5,0.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,-0.7941176470588236,-0.9615384615384616,-0.8928571428571428,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.2058823529411764,1.0384615384615385,1.0,1.0,0.20588235294117646,0.038461538461538464,0.0,1.0,1.2058823529411764,1.0384615384615385,1.1071428571428572,1.0,1.0,1.0,1.0,1
1.0,1.0,0.75,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.75,0.6666666666666666,0.0,0.0,0.0,0.75,0.5625,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9285714285714286,-0.5892857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0714285714285714,1.0,1.0,1.0,1.0714285714285714,1.0,2.0,1.0,1.0714285714285714,1.4107142857142858,1.6666666666666665,2.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.7058823529411765,-0.41208791208791207,-0.30357142857142855,-0.5,-1.0,-1.0,-0.5,-1.0,-0.5,0.7941176470588235,0.5879120879120879,0.5,0.5,1.2941176470588234,1.0879120879120878,1.0,1.0,1.2941176470588234,1.0879120879120878,1.1964285714285714,1.0,2.0,1.0,1.0,2
0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.25,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,-0.9705882352941176,-0.20879120879120872,-0.9285714285714286,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0294117647058822,1.7912087912087913,2.0,1.0,1.0294117647058822,1.7912087912087913,1.0,1.0,1.0294117647058822,1.7912087912087913,1.0714285714285714,1.0,1.0,1.0,1.0,2
0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.16666666666666666,0.25,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.14285714285714288,0.75,0.0,0.0,0.0,0.0,-1.0,0.0,0.25,0.14285714285714288,0.25,1.0,1.25,1.1428571428571428,2.0,2.0,0.25,0.14285714285714288,0.75,0.3333333333333333,0.0,0.0,1.0,2
1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,-0.8823529411764706,-0.9395604395604396,-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0604395604395604,1.0,1.0,1.1176470588235294,1.0604395604395604,1.0,1.0,1.1176470588235294,1.0604395604395604,1.2857142857142858,1.3333333333333333,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,-0.6176470588235294,-0.8736263736263736,-0.6428571428571428,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.3823529411764706,1.1263736263736264,1.0,1.0,0.38235294117647056,0.1263736263736264,0.0,0.0,1.3823529411764706,1.1263736263736264,1.3571428571428572,1.0,2.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,-0.7058823529411765,0.038461538461538464,0.17857142857142855,1.0,0.0,-1.0,0.0,-1.0,0.0,0.2941176470588235,0.038461538461538464,1.0,0.0,1.2941176470588234,1.0384615384615385,1.0,1.0,1.2941176470588234,1.0384615384615385,1.1785714285714286,1.0,1.0,1.0,1.0,2
1.0,0.5,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.5,0.25,0.375,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.75,0.5625,0.25,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.9705882352941176,-0.9230769230769231,-0.4285714285714286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0294117647058822,1.0769230769230769,1.0,1.0,1.0294117647058822,1.0769230769230769,1.0,1.0,1.0294117647058822,1.0769230769230769,1.5714285714285714,1.0,2.0,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6470588235294117,-0.7582417582417582,-0.9107142857142857,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.6470588235294117,1.2417582417582418,1.0,1.0,1.6470588235294117,1.2417582417582418,1.0,1.0,0.6470588235294117,0.24175824175824182,0.0892857142857143,0.3333333333333333,1.0,0.0,0.0,2
1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,-0.8823529411764706,-0.945054945054945,-0.8571428571428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.054945054945055,1.0,1.0,1.1176470588235294,1.054945054945055,1.0,1.0,1.1176470588235294,1.054945054945055,1.1428571428571428,1.3333333333333333,1.0,1.0,1.0,1
1.0,0.25,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.25,0.0625,0.125,0.08333333333333333,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.3333333333333333,0.08333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.8823529411764706,-0.8241758241758241,-0.7142857142857142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.1758241758241759,1.5,1.0,1.1176470588235294,1.1758241758241759,1.0,2.0,1.1176470588235294,1.1758241758241759,1.2857142857142858,1.0,2.0,1.0,1.0,1
1.0,0.5,0.75,0.6666666666666666,0.0,0.0,1.0,0.5,0.25,0.375,0.3333333333333333,0.0,0.0,0.5,0.75,0.5625,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,0.6666666666666666,1.0,-0.7058823529411765,-0.9395604395604396,-0.8928571428571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0604395604395604,1.0,1.0,1.2941176470588234,1.0604395604395604,1.0,1.0,1.2941176470588234,1.0604395604395604,1.1071428571428572,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,-0.8823529411764706,-0.9725274725274725,-0.4107142857142858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1176470588235294,1.0274725274725274,1.0,1.0,1.1176470588235294,1.0274725274725274,1.0,1.0,1.1176470588235294,1.0274725274725274,1.5892857142857142,1.6666666666666665,1.0,1.0,1.0,1
1.0,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882346,0.054945054945054944,0.28571428571428575,1.0,1.0,0.0,0.0,-1.0,0.0,0.029411764705882346,0.054945054945054944,0.25,1.0,1.0294117647058822,1.054945054945055,2.0,1.0,0.029411764705882346,0.054945054945054944,0.28571428571428575,0.0,0.0,0.0,1.0,1
0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.25,0.0,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,-0.7058823529411765,-0.9065934065934066,-0.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2941176470588234,1.0934065934065935,1.0,1.0,1.2941176470588234,1.0934065934065935,1.0,1.0,1.2941176470588234,1.0934065934065935,1.125,1.0,1.0,1.0,1.0,1
